A,0.545951009,0.678901136,-0.179621249,0.408445656,0.688355565,-0.177702293,0.553183615,0.478473485,-0.416673511,0.370901793,0.508193791,-0.431213558,0.485858023,0.286814302,-0.578837574,0.431029975,0.293321341,-0.59271276
A,0.550007999,0.692120254,-0.138361469,0.416484207,0.700905919,-0.126730353,0.551223159,0.482465744,-0.341122091,0.374207884,0.521266341,-0.386766642,0.483332634,0.296609044,-0.471965879,0.434304088,0.311259031,-0.470635742
A,0.551010251,0.69848758,-0.118920945,0.41559428,0.700260103,-0.100560799,0.554173052,0.502598345,-0.336276531,0.37450543,0.514356792,-0.30615288,0.485477865,0.310741097,-0.473157942,0.438625008,0.320618004,-0.421969712
A,0.554250598,0.70266372,-0.099211164,0.41861707,0.705628455,-0.066188209,0.555331111,0.504456162,-0.307865053,0.376814574,0.512585461,-0.247888371,0.486190975,0.317553729,-0.440382332,0.443403333,0.319345444,-0.314390182
A,0.55714649,0.703568637,-0.079299904,0.421925694,0.705927372,-0.068303332,0.56249249,0.51796329,-0.304707587,0.386969984,0.512672663,-0.282716095,0.489171654,0.332025468,-0.461570114,0.448679596,0.321910948,-0.381070435
A,0.554636061,0.706014395,-0.060750961,0.425088495,0.707841575,-0.034180108,0.563301444,0.513456106,-0.203242391,0.391073078,0.51068902,-0.161989644,0.494825691,0.333573878,-0.296132147,0.452415884,0.328844965,-0.182858571
A,0.554128945,0.710629821,-0.056332178,0.423825979,0.708997428,-0.032562971,0.560043216,0.511501968,-0.212793201,0.389387578,0.510202289,-0.163827583,0.49394536,0.335834235,-0.310185999,0.453073561,0.328436434,-0.179892868
A,0.553125858,0.714849234,-0.051246621,0.422791481,0.710242748,-0.045546833,0.563341439,0.515933871,-0.217169687,0.389147222,0.510072172,-0.203386337,0.494571775,0.341432035,-0.329045296,0.452600777,0.331376374,-0.238334984
A,0.550720453,0.723933935,0.024035379,0.419987381,0.713920414,-0.003176836,0.563577354,0.529277325,-0.145224303,0.39237994,0.515056252,-0.167791769,0.49511236,0.351883531,-0.246251076,0.454753488,0.338688672,-0.170301616
A,0.546525896,0.728038788,-0.024466265,0.417013973,0.715142727,-0.039328329,0.566175818,0.545723379,-0.210722163,0.39315182,0.522966862,-0.234981939,0.494707823,0.361920834,-0.330159009,0.455108404,0.34695217,-0.281919897
A,0.546024859,0.727492034,-0.025802527,0.416448683,0.716843486,-0.044203542,0.561525702,0.536833882,-0.184617668,0.392143905,0.520542204,-0.22209394,0.492038965,0.357530504,-0.274767518,0.452549934,0.344203264,-0.253357142
A,0.541554749,0.730313003,-0.007685913,0.410893053,0.720457554,-0.040298175,0.55911839,0.531346619,-0.14543663,0.391001433,0.517318666,-0.192983538,0.491401911,0.356265992,-0.210704416,0.451347113,0.344872415,-0.194877416
A,0.536967874,0.732997239,-0.006435397,0.408118099,0.721730947,-0.039077349,0.556260526,0.528388143,-0.166716024,0.389222711,0.51588285,-0.186698869,0.489987552,0.356497347,-0.258237869,0.450858682,0.348390102,-0.193194643
A,0.534224629,0.732828021,0.02170313,0.402722895,0.723237514,-0.02303708,0.554146111,0.528139472,-0.154597804,0.387560427,0.524244249,-0.19258295,0.486964166,0.35998714,-0.268956125,0.450560868,0.353522837,-0.24396877
A,0.529837251,0.73106128,0.019449528,0.400740445,0.723191261,-0.022671252,0.543079615,0.525134146,-0.151517957,0.384114563,0.523681581,-0.168117136,0.480897129,0.360504776,-0.268786371,0.444863409,0.354435951,-0.215279266
A,0.52630347,0.73258549,0.002205352,0.400956154,0.72664839,-0.009538449,0.533805251,0.523774087,-0.151119232,0.379518121,0.528326929,-0.158668309,0.476084888,0.360869259,-0.227118641,0.438087612,0.35811764,-0.19025737
A,0.524368942,0.733123183,0.028809777,0.399670541,0.729343832,0.028546417,0.531249702,0.517620325,-0.09675543,0.379205942,0.527975917,-0.100075185,0.471761793,0.362143368,-0.154014349,0.435662836,0.359617561,-0.094398633
A,0.52656579,0.737709045,0.025194019,0.399285853,0.73484838,0.006456539,0.534357071,0.524416506,-0.117854357,0.375496119,0.534898818,-0.160793826,0.471697092,0.368404269,-0.225971058,0.433235407,0.366631985,-0.227148816
A,0.527379334,0.739274025,0.036635023,0.400218874,0.7359429,0.013601582,0.530562758,0.507890701,-0.061385341,0.376496822,0.526696205,-0.109977402,0.467360497,0.368807554,-0.100438789,0.433285892,0.366798997,-0.086103067
A,0.52883029,0.745785296,-0.051223863,0.401361376,0.739502907,-0.041719016,0.531266093,0.528649211,-0.298801571,0.376500934,0.532352507,-0.309669435,0.467686981,0.37500298,-0.43032679,0.43180728,0.374573559,-0.45911184
A,0.531840265,0.745228231,-0.051533557,0.404990733,0.740604162,-0.051941711,0.537237763,0.532484829,-0.290246487,0.381100059,0.540607691,-0.325587124,0.47076121,0.376423001,-0.417433321,0.432725668,0.379737556,-0.475345701
A,0.531588435,0.747817934,-0.033719532,0.405563027,0.743372321,-0.041921888,0.539377332,0.542059839,-0.252097905,0.383814156,0.555544555,-0.304453552,0.471494287,0.381260395,-0.371149838,0.434181035,0.392293334,-0.439852953
A,0.536219776,0.748271525,-0.008576649,0.409794182,0.747600496,-0.014295623,0.539175332,0.536684334,-0.169043735,0.38568759,0.549374878,-0.191611871,0.473194838,0.37884289,-0.254594803,0.435503334,0.388251245,-0.244739726
A,0.537959933,0.749801278,-0.066791281,0.410499632,0.748573363,-0.052168328,0.539367676,0.5510149,-0.313553363,0.389736056,0.548781812,-0.301795751,0.476323843,0.382609516,-0.445572942,0.441618919,0.387918353,-0.42217344
A,0.540430725,0.753562987,-0.040483151,0.412453085,0.752222955,-0.038821228,0.540768266,0.563368678,-0.294489563,0.397908151,0.561261356,-0.299432039,0.480763257,0.388628811,-0.425728172,0.44717437,0.391818732,-0.426405847
A,0.539256513,0.758138716,-0.023051865,0.414257437,0.751487374,-0.02690668,0.548084736,0.5658921,-0.256571233,0.4059228,0.561354041,-0.247752622,0.480980933,0.391040623,-0.385619789,0.452637523,0.393338084,-0.32326597
A,0.539122105,0.75886029,-0.0090864,0.415304989,0.75082016,-0.014636667,0.55101335,0.565645635,-0.213524073,0.406897366,0.560723007,-0.206340477,0.481362998,0.392838001,-0.327912867,0.453519106,0.395500273,-0.249981135
A,0.537908912,0.757639647,-0.001807444,0.41374594,0.750700355,-0.011326971,0.551392674,0.562315762,-0.193808362,0.401193291,0.553669512,-0.181015953,0.482874244,0.393227428,-0.307719916,0.451223701,0.395538151,-0.194125623
A,0.537100732,0.757978737,-0.001825362,0.412913382,0.750598073,-0.023171145,0.549280226,0.554049134,-0.211406708,0.396249861,0.551387966,-0.21860981,0.48257342,0.394788712,-0.342430323,0.449676812,0.396667153,-0.249285981
A,0.536964238,0.759594202,0.031121012,0.411946386,0.750418365,0.003929541,0.545230746,0.552417397,-0.123345174,0.394343555,0.549894512,-0.155008674,0.481911182,0.396781623,-0.203369811,0.449049324,0.39479816,-0.165914625
A,0.534677863,0.761492252,0.054146118,0.40980655,0.750427186,0.02419647,0.545197546,0.547946036,-0.086731151,0.39414376,0.542392492,-0.114988782,0.481551468,0.396826059,-0.149086922,0.449074566,0.394789159,-0.092175342
A,0.530565977,0.761315405,0.059647746,0.406836838,0.750156343,0.037594281,0.540816605,0.544352055,-0.047422044,0.388976127,0.543710947,-0.089244559,0.480610549,0.397860467,-0.086275481,0.446002424,0.394832313,-0.076399349
A,0.527934074,0.760819316,0.034438595,0.403530508,0.748842537,0.014679153,0.542299092,0.548349738,-0.121678665,0.388614893,0.546134233,-0.151874259,0.479488522,0.399923801,-0.208066821,0.444754541,0.39503777,-0.165085822
A,0.527120054,0.758701146,0.023779742,0.402920336,0.746868551,0.010256483,0.540854275,0.547710717,-0.1439147,0.388458192,0.545763969,-0.188259512,0.478741497,0.401143998,-0.252824575,0.443991005,0.396281898,-0.268424511
A,0.52577287,0.763503015,0.086407557,0.402043432,0.746638298,0.044159319,0.538807452,0.556432605,-0.028037921,0.386691779,0.55072701,-0.104795694,0.476803303,0.405670553,-0.076929055,0.443687439,0.402392268,-0.104404531
A,0.524457633,0.76685971,0.120397583,0.400933892,0.74775672,0.053709067,0.536014974,0.55647856,-0.002213475,0.387485415,0.549406886,-0.102978766,0.475266367,0.405969828,-0.046380494,0.443020999,0.402887225,-0.088798188
A,0.523861229,0.768167377,0.097887166,0.399580061,0.749898076,0.046223674,0.532827497,0.566182017,-0.051308174,0.386867166,0.562348247,-0.19337146,0.473409504,0.412009925,-0.161376119,0.442388237,0.409992009,-0.28315562
A,0.521379471,0.766383529,0.083506159,0.398940831,0.749970853,0.054944813,0.530646443,0.558699429,-0.051138572,0.384923518,0.557240903,-0.177468225,0.471916854,0.411848694,-0.151538342,0.440109581,0.40997532,-0.159029335
A,0.520430803,0.769587278,0.061191767,0.398070365,0.752364159,0.026184436,0.52981329,0.558647931,-0.080673769,0.383411378,0.558147013,-0.194171593,0.471154928,0.413508147,-0.169688612,0.438351333,0.411339194,-0.280538619
A,0.519460797,0.769621551,0.009374848,0.397344291,0.754793823,-0.012720732,0.527322829,0.557736516,-0.198142141,0.375488222,0.558231413,-0.265108496,0.469525158,0.413476527,-0.321413428,0.433508217,0.411413819,-0.413499206
A,0.512587249,0.766176105,-0.010136263,0.394247472,0.750989437,-0.014304491,0.529016376,0.559189618,-0.178975627,0.379703015,0.555185854,-0.197617918,0.466191381,0.413225383,-0.252025396,0.433462948,0.408573955,-0.257163405
A,0.512956142,0.765719414,-0.053961314,0.394328058,0.751106679,-0.055962831,0.528990507,0.568025231,-0.292849839,0.380155951,0.561636984,-0.313274086,0.465082884,0.412710905,-0.416352659,0.432016671,0.408554912,-0.459448278
A,0.513697922,0.765716374,-0.026206866,0.394634902,0.751658738,-0.052457403,0.528973997,0.567114055,-0.226861283,0.380069733,0.561408341,-0.298662513,0.465405166,0.411980599,-0.331369191,0.432026565,0.407869071,-0.431010783
A,0.514149785,0.767114401,-0.026375616,0.395491064,0.753990114,-0.038607169,0.527245879,0.560996056,-0.215379432,0.378915876,0.55703181,-0.267393768,0.466310501,0.410958737,-0.295918018,0.432473481,0.40704906,-0.387122661
A,0.51678431,0.76424551,-0.012174533,0.398344517,0.753327787,-0.018017624,0.528144181,0.54941535,-0.188593775,0.3772735,0.551187992,-0.22897014,0.469826609,0.405378312,-0.25706476,0.432800293,0.404405087,-0.330580026
A,0.517286539,0.764083922,-0.019118886,0.398561776,0.753238499,-0.036837362,0.530286193,0.549168587,-0.208303779,0.377548307,0.551066995,-0.285805225,0.472407639,0.403586626,-0.294152975,0.435095727,0.403433979,-0.416491657
A,0.51992476,0.765824437,-0.003601148,0.399419129,0.75411588,-0.031632401,0.533620715,0.552515566,-0.204097152,0.375973642,0.550067782,-0.269261211,0.475649357,0.399380863,-0.310032487,0.439231306,0.400513381,-0.394360363
A,0.520791054,0.767150342,0.003911131,0.399524927,0.753899038,-0.02416693,0.539131939,0.561077118,-0.195904359,0.377579451,0.552420795,-0.250043392,0.480755866,0.399906337,-0.321385711,0.444698632,0.398652047,-0.3609806
A,0.522222042,0.764572144,0.033181563,0.399771214,0.75079751,-0.005908013,0.543806553,0.554825008,-0.095411971,0.37946859,0.542903006,-0.165407419,0.489710748,0.396797061,-0.181915432,0.449853957,0.395028561,-0.203442857
A,0.525839388,0.756933331,0.008407722,0.403232664,0.737567067,-0.046221394,0.556387305,0.556201398,-0.151742905,0.382217318,0.54297626,-0.226695746,0.500670612,0.400797993,-0.234375924,0.453308165,0.397482842,-0.312709779
A,0.530934274,0.758133888,0.043872379,0.409135342,0.740701437,-0.058012437,0.561059415,0.563310862,-0.045498997,0.390749156,0.542479217,-0.225377798,0.50295639,0.402478337,-0.133218586,0.457643926,0.39529258,-0.25517565
A,0.533497691,0.748021722,0.018679488,0.409112871,0.730850816,-0.088212192,0.573737442,0.57102412,-0.119896725,0.398254722,0.544862986,-0.26827243,0.515126228,0.402319342,-0.244703218,0.461163372,0.393624246,-0.337119639
A,0.538531125,0.749129593,0.063068576,0.410826117,0.731783986,-0.06237594,0.585773289,0.581005037,-0.08938776,0.405843109,0.545845091,-0.25168395,0.526195705,0.403293341,-0.224758342,0.466247141,0.392365128,-0.280914664
A,0.544680715,0.745771646,0.077654235,0.414764702,0.728718996,-0.061731063,0.596400619,0.580183506,-0.073846504,0.412716568,0.547646523,-0.227837801,0.53648001,0.403043658,-0.201663405,0.471601158,0.391451389,-0.23914817
A,0.546272397,0.737111509,0.092899032,0.416876733,0.721320748,-0.036054425,0.600256264,0.572820008,0.004108768,0.412470579,0.538194895,-0.199764967,0.540599048,0.397581786,-0.097638384,0.473637879,0.381865382,-0.201214433
A,0.547994018,0.734856486,0.044610631,0.418986499,0.717841923,-0.040470377,0.599733233,0.562022209,-0.08169128,0.413565636,0.519545197,-0.220154449,0.542851448,0.384848654,-0.198449641,0.477010578,0.3601982,-0.264821589
A,0.548225164,0.733463705,0.087006748,0.419252306,0.712383509,-0.04626815,0.597298503,0.566328526,0.045717947,0.420934856,0.507591963,-0.221684217,0.548606753,0.388884127,-0.014760323,0.482217312,0.35314092,-0.218947127
A,0.550822198,0.73473382,0.076116428,0.42221871,0.715375662,-0.040915482,0.596596479,0.563350677,0.00470198,0.422530979,0.506099463,-0.209964991,0.547646105,0.38350147,-0.065532923,0.486057281,0.352109462,-0.204001546
A,0.550655246,0.732458651,0.095892757,0.422508955,0.707364976,-0.039271466,0.594789505,0.564370036,0.06514623,0.427079856,0.494885594,-0.199192673,0.550597072,0.384296834,0.014969649,0.488154948,0.344876736,-0.179856569
A,0.551375031,0.734181404,0.051695507,0.42242375,0.712095618,-0.072048053,0.594288945,0.564826667,-0.022514751,0.427709639,0.509772539,-0.269968152,0.550275862,0.374859035,-0.083086498,0.489013493,0.346182495,-0.325790018
A,0.551881492,0.730972886,0.034130391,0.422553122,0.708570004,-0.077967361,0.596152723,0.564500153,-0.076824233,0.425421089,0.502382338,-0.271953762,0.550296307,0.374554008,-0.191632897,0.488755941,0.339722335,-0.313294113
A,0.549476564,0.727860093,0.03481349,0.421540409,0.705940306,-0.0907977,0.592792094,0.565665364,-0.05388407,0.426197618,0.502116621,-0.27830115,0.55179435,0.375995219,-0.152186841,0.488953054,0.33954072,-0.31526798
A,0.547595024,0.726073682,0.050213389,0.421307981,0.702655733,-0.094938047,0.592755198,0.566028178,-0.003002085,0.426263511,0.501038015,-0.264264375,0.552215815,0.375994265,-0.089768723,0.489705652,0.334894717,-0.263484716
A,0.544172227,0.725982487,0.042193051,0.418324232,0.699016869,-0.107837997,0.592614293,0.571657121,-0.03436172,0.425943792,0.501092911,-0.32333532,0.553735018,0.382934391,-0.14235349,0.489698797,0.3340967,-0.391806304
A,0.541829288,0.725985289,-0.014869516,0.414617211,0.699006438,-0.146156937,0.590752423,0.574885964,-0.15285413,0.413986057,0.50508064,-0.37652576,0.551392198,0.383767068,-0.28701061,0.483516365,0.334219396,-0.464961857
A,0.541577578,0.725090027,0.000994792,0.414511681,0.698639393,-0.130224481,0.59030211,0.570827723,-0.128141731,0.407927185,0.505137622,-0.338137329,0.546016693,0.382761925,-0.286306053,0.476447761,0.334160239,-0.418192238
A,0.539292932,0.723711967,0.010412582,0.411861509,0.698218524,-0.109062627,0.589702487,0.567656636,-0.071244933,0.403764665,0.503281295,-0.327319443,0.543818831,0.380631804,-0.166497901,0.470217705,0.33406812,-0.349889696
A,0.536123574,0.724511623,0.01082907,0.408070654,0.700557053,-0.082278997,0.585838437,0.561755478,-0.060967363,0.392532229,0.503164172,-0.257672846,0.530755579,0.375160992,-0.145952791,0.461134136,0.332147956,-0.280870855
A,0.534446001,0.715845466,0.005999825,0.405715704,0.696111381,-0.078997821,0.58534503,0.547229111,-0.100989923,0.382357657,0.503515482,-0.259645641,0.526750445,0.358528644,-0.2129374,0.451856285,0.332435578,-0.334350348
A,0.531391144,0.707881093,-0.055733837,0.400496572,0.693125606,-0.10594219,0.575860977,0.546268225,-0.252101481,0.37629357,0.505786657,-0.332623184,0.519046843,0.353114754,-0.408217669,0.447485685,0.332430959,-0.451494366
A,0.531259954,0.703717113,-0.069516428,0.398391157,0.691278398,-0.122455142,0.569979668,0.540908754,-0.305336922,0.37224263,0.508805037,-0.378320634,0.511808395,0.34300974,-0.481554121,0.442033768,0.33061406,-0.537434876
A,0.536065936,0.700604916,-0.049678382,0.400693655,0.689889073,-0.08781825,0.575915694,0.53228122,-0.262935728,0.369335502,0.512864888,-0.331025958,0.512841284,0.335673749,-0.418436617,0.439059198,0.322877318,-0.501574218
A,0.540183842,0.695964217,-0.128650874,0.40232721,0.687917352,-0.15279603,0.573685288,0.527716756,-0.410509914,0.368484586,0.513029754,-0.453044116,0.505365372,0.327030361,-0.597603202,0.436853349,0.315994382,-0.623592794
A,0.541193187,0.691791356,-0.100160405,0.404828221,0.684745073,-0.115079522,0.573280811,0.520232916,-0.382302076,0.368566036,0.513102829,-0.375678122,0.502010107,0.31667909,-0.555908203,0.437421322,0.3118608,-0.516920984
A,0.545798302,0.683739305,-0.137040824,0.40648976,0.682442844,-0.111884974,0.565469861,0.498916358,-0.440570831,0.36401391,0.513376653,-0.41029802,0.494804531,0.292649269,-0.60984534,0.435658842,0.303009629,-0.571718097
A,0.555651009,0.68080616,-0.11695914,0.407996714,0.6801911,-0.082361504,0.561306357,0.501588941,-0.400733531,0.366984189,0.515266836,-0.375631422,0.493727058,0.291142225,-0.552175581,0.431056798,0.298037946,-0.52916038
A,0.560534358,0.673050344,-0.128985226,0.413803995,0.674328864,-0.094212003,0.563309789,0.490746826,-0.426179886,0.369286478,0.515402615,-0.388809025,0.494741857,0.281313568,-0.571345091,0.432314456,0.295699149,-0.566688359
A,0.56488061,0.67170608,-0.103219688,0.419718355,0.673200548,-0.047753505,0.564360499,0.478358418,-0.324970573,0.373730361,0.515469849,-0.360699296,0.492778152,0.2665537,-0.518513799,0.430926085,0.295954108,-0.491817534
A,0.567788184,0.662364841,-0.111939117,0.422276974,0.668462932,-0.070502751,0.564130068,0.46173656,-0.352779865,0.375116974,0.515393794,-0.326576293,0.491093248,0.259468198,-0.486372471,0.430959851,0.293810159,-0.491912544
A,0.565528154,0.656566381,-0.06925232,0.42253834,0.663310707,-0.026921425,0.564311385,0.455050617,-0.270568728,0.377742708,0.511417925,-0.268624336,0.491142511,0.253038824,-0.367701083,0.431063563,0.290204465,-0.423694283
A,0.566928029,0.655179083,-0.09124694,0.424025685,0.661935925,-0.044278961,0.562852681,0.449658841,-0.279019594,0.379070073,0.511071742,-0.254655421,0.490530968,0.247807488,-0.360872567,0.431004465,0.289258331,-0.391967684
A,0.568715453,0.650491595,-0.093704239,0.425585419,0.659097493,-0.049698487,0.561073542,0.446065098,-0.314341724,0.381070316,0.509369552,-0.280359805,0.49023366,0.244341582,-0.40985018,0.4308303,0.287371963,-0.437794536
